Annotation Cluster 1	Enrichment Score: 11.325399168843065
UP_SEQ_FEATURE	glycosylation site:N-linked (GlcNAc...)	220	21.174205967276226	5.327502032197288E-8	338, 160365, 941, 942, 3083, 390442, 54106, 23516, 6347, 8128, 948, 6490, 2012, 7066, 389118, 64881, 6781, 133396, 134391, 5746, 8875, 146547, 5743, 4885, 391192, 4887, 391190, 56920, 59350, 5651, 2215, 203328, 1815, 2022, 2212, 138255, 4224, 441509, 23630, 12, 728, 623, 388419, 624, 11341, 8858, 65078, 2833, 23627, 221188, 5244, 10886, 64499, 55879, 2827, 144195, 10071, 22915, 712, 7225, 26716, 83729, 64699, 7057, 3112, 4854, 164284, 4353, 3822, 79748, 845, 3383, 3624, 2897, 4071, 259307, 433, 434, 91181, 7852, 6398, 5329, 5328, 29940, 124857, 2570, 9308, 2264, 257062, 4973, 10437, 7980, 51129, 10268, 968, 2357, 5104, 963, 5008, 3601, 8614, 80328, 7276, 4327, 92745, 4057, 4324, 93650, 2348, 4481, 55243, 4486, 51148, 1201, 2350, 9332, 563, 2147, 64805, 8530, 6559, 685, 684, 25960, 54714, 5542, 83483, 3678, 126969, 680, 6563, 255631, 116337, 54210, 1280, 346517, 285242, 9350, 5033, 3552, 8685, 1514, 5029, 9152, 6696, 246777, 2660, 221223, 871, 222487, 6010, 286133, 6578, 54538, 133584, 132884, 8646, 4585, 7422, 9023, 283971, 5806, 9429, 148113, 84624, 1116, 653509, 5054, 9173, 727832, 2812, 343450, 55089, 56670, 127707, 135924, 3579, 249, 3577, 2191, 56475, 5794, 338645, 7130, 56955, 7038, 22943, 10103, 25878, 10100, 29881, 80131, 26245, 54437, 352999, 390261, 1230, 1950, 3909, 497190, 8797, 8793, 169044, 6542, 135948, 26246, 3557, 493913, 250, 200010, 652, 650, 6331, 55576, 3161, 355, 85480, 5858, 120425, 3569	750	4234	20063	1.3899732325618013	1.0249588869459814E-4	2.0500018223179595E-5	9.118243563532857E-5
UP_SEQ_FEATURE	topological domain:Extracellular	147	14.148219441770934	9.568553143377887E-6	64805, 160365, 941, 942, 685, 684, 23516, 390442, 54106, 283652, 8743, 25960, 8744, 54714, 948, 83483, 1524, 3678, 59341, 2207, 680, 116337, 64881, 389118, 54210, 339168, 133396, 346517, 5746, 134391, 285242, 8685, 391192, 391190, 4887, 5359, 5029, 9152, 59350, 2849, 5651, 203328, 1815, 2022, 2212, 222487, 6010, 116159, 138255, 286133, 4224, 441509, 8302, 728, 623, 11136, 624, 387914, 9429, 2833, 1262, 221188, 5244, 10886, 55879, 2827, 144195, 3938, 57047, 10071, 9173, 121793, 7225, 26716, 1839, 64699, 727832, 2812, 3112, 4854, 2702, 3822, 79748, 2709, 9074, 343450, 3383, 2897, 4071, 55089, 433, 56670, 7852, 135924, 3579, 3577, 6398, 2191, 127534, 5794, 149461, 2570, 9308, 2264, 257062, 51330, 4973, 10103, 57124, 7305, 10100, 29881, 26245, 54437, 10268, 968, 2357, 390261, 963, 1230, 3601, 1950, 8797, 2697, 366, 8793, 10630, 6542, 259236, 92745, 340205, 135948, 26246, 4324, 93650, 200010, 115111, 344805, 4481, 124599, 285601, 55243, 55576, 4486, 355, 9332, 120425	750	2787	20063	1.4109608898457124	0.018241555737981918	0.0030636282052238784	0.016375725154482712
GOTERM_CC_DIRECT	GO:0005887~integral component of plasma membrane	82	7.892204042348412	1.9882057272232537E-4	2812, 64805, 6559, 2702, 3822, 684, 23516, 390442, 283652, 8743, 54714, 3383, 948, 2897, 4071, 6490, 55089, 1524, 59341, 2207, 135924, 6563, 3579, 5329, 5794, 5746, 2570, 9308, 2264, 8685, 4887, 4973, 10103, 5359, 7305, 9152, 5029, 10100, 1815, 80131, 6010, 286133, 10268, 4224, 6578, 2357, 441509, 963, 1230, 366, 2697, 8797, 728, 4585, 10630, 623, 8793, 6542, 11136, 624, 92745, 4324, 65078, 2833, 2348, 1262, 5244, 10886, 115111, 200010, 4481, 55879, 55576, 4486, 2827, 355, 3938, 10071, 1056, 7225, 9332, 1839	703	1415	18224	1.5022623888534248	0.07865638211553683	0.01625094909994773	0.2781489218659061
GOTERM_CC_DIRECT	GO:0005886~plasma membrane	196	18.86429258902791	6.638549774652892E-4	338, 1192, 160365, 941, 942, 54102, 23516, 54106, 390442, 8744, 126353, 335, 948, 6490, 59341, 2207, 2012, 389118, 64881, 133396, 134391, 5746, 8875, 391192, 50617, 4887, 391190, 5359, 59350, 2849, 2215, 1815, 203328, 4504, 2212, 11080, 23630, 728, 623, 27289, 388419, 624, 65078, 2833, 23627, 64284, 221188, 27091, 5244, 10886, 55879, 3938, 5336, 26716, 7225, 1839, 23237, 4854, 3822, 5913, 3383, 2897, 146850, 728233, 7852, 6398, 5329, 5328, 2570, 123, 9308, 2264, 257062, 90102, 4973, 10437, 2886, 5317, 10268, 51557, 968, 2357, 60495, 963, 3601, 51655, 2697, 10630, 92745, 340205, 4324, 2348, 53916, 4481, 124599, 285601, 55243, 4486, 51148, 1201, 9332, 563, 2147, 64805, 6559, 685, 684, 8676, 25960, 9928, 1524, 3678, 126969, 680, 6563, 116337, 284114, 54210, 346517, 285242, 8685, 5029, 9152, 57561, 29984, 6010, 222487, 6578, 54734, 2765, 6280, 3315, 6283, 2793, 58515, 11136, 9429, 6004, 9630, 123036, 10410, 29760, 6279, 5054, 3329, 57047, 9173, 139189, 2812, 6121, 55089, 56670, 1154, 3579, 135924, 249, 3577, 2191, 247, 22943, 3309, 51330, 56169, 10103, 7305, 29881, 80131, 26245, 9531, 390261, 1230, 1950, 8797, 366, 8793, 6542, 135948, 26246, 3557, 250, 148170, 115111, 200010, 344805, 57716, 6331, 55576, 6236, 3161, 5996, 3162, 5997, 355, 5292, 102723996, 120425	703	4121	18224	1.2329397047975827	0.23936302811007948	0.03833159613105419	0.9259266047791703
UP_KEYWORDS	Cell membrane	148	14.244465832531281	0.005830172508112484	64805, 1192, 6559, 160365, 54102, 942, 685, 684, 23516, 390442, 25960, 948, 83483, 1524, 59341, 2207, 6563, 680, 116337, 284114, 64881, 54210, 133396, 346517, 5746, 134391, 8875, 285242, 391192, 50617, 391190, 4887, 5359, 5029, 9152, 59350, 2849, 57561, 2215, 29984, 203328, 1815, 2212, 11080, 222487, 286133, 6286, 6578, 132884, 441509, 54734, 2765, 6280, 6283, 728, 4585, 2793, 623, 27289, 58515, 11136, 624, 9429, 2833, 65078, 23627, 221188, 29760, 10410, 27091, 5244, 6279, 10886, 6277, 55879, 2827, 257177, 3938, 9173, 26716, 1839, 23237, 6121, 4854, 2702, 5913, 2709, 9074, 343450, 2897, 55089, 146850, 56670, 7852, 135924, 3579, 249, 3577, 247, 5329, 2191, 6398, 127534, 149461, 2570, 2264, 257062, 56169, 4973, 2886, 2669, 29881, 80131, 26245, 10268, 968, 2357, 390261, 963, 1230, 51655, 80328, 2697, 10630, 6542, 92745, 340205, 135948, 26246, 2348, 250, 85409, 53916, 344805, 57716, 124599, 285601, 6331, 55243, 6236, 55576, 5996, 5292, 5997, 355, 2350, 9332, 120425	785	3175	20581	1.2221226741561764	0.9241221395986587	0.11555232119401249	7.938656171397318
UP_SEQ_FEATURE	topological domain:Cytoplasmic	152	14.629451395572666	0.018568670396445795	64805, 6559, 160365, 941, 942, 685, 684, 23516, 390442, 54106, 283652, 8743, 25960, 8744, 54714, 8128, 948, 6490, 83483, 1524, 3678, 59341, 2207, 680, 116337, 64881, 389118, 54210, 339168, 133396, 346517, 5746, 134391, 285242, 8685, 391192, 50617, 391190, 4887, 5359, 5029, 9152, 59350, 2849, 5651, 203328, 2022, 1815, 2212, 222487, 6010, 116159, 138255, 286133, 4224, 441509, 23630, 8302, 728, 623, 11136, 624, 387914, 9429, 2833, 1262, 221188, 5244, 10886, 2827, 144195, 3938, 57047, 10071, 9173, 121793, 7225, 26716, 1839, 64699, 727832, 2812, 3112, 4854, 241, 2702, 3822, 79748, 2709, 9074, 343450, 3383, 2897, 4071, 55089, 433, 56670, 7852, 135924, 3579, 3577, 6398, 2191, 127534, 5794, 149461, 2570, 9308, 2264, 257062, 51330, 4973, 10103, 57124, 7305, 10100, 29881, 26245, 54437, 10268, 968, 2357, 390261, 963, 1230, 3601, 1950, 8797, 2697, 366, 8793, 10630, 6542, 259236, 92745, 340205, 135948, 26246, 4324, 93650, 200010, 115111, 344805, 4481, 124599, 285601, 55243, 55576, 4486, 355, 9332, 120425	750	3456	20063	1.176533950617284	0.9999999999999998	0.8352125739091079	27.443051537324937
UP_SEQ_FEATURE	transmembrane region	208	20.019249278152067	0.06591936034853008	1192, 160365, 941, 942, 54102, 23516, 54106, 390442, 8743, 8744, 8128, 83401, 948, 4519, 6490, 59341, 2207, 2012, 389118, 64881, 133396, 134391, 5746, 391192, 50617, 4887, 391190, 7179, 613212, 5359, 4509, 59350, 2849, 5651, 203328, 1815, 2022, 2212, 138255, 4224, 441509, 23630, 8302, 728, 623, 624, 2833, 221188, 27091, 5244, 10886, 55879, 2827, 144195, 3938, 10071, 26716, 7225, 1839, 64699, 389125, 3112, 4854, 164284, 3822, 79748, 79845, 9074, 3383, 2897, 4071, 284427, 433, 91181, 7852, 6398, 149461, 29940, 2570, 60481, 9308, 643965, 2264, 257062, 4973, 728229, 10268, 968, 2357, 963, 4540, 3601, 4538, 2697, 4539, 10630, 259236, 92745, 84803, 340205, 4324, 93650, 4481, 124599, 285601, 55243, 4486, 1201, 9332, 29923, 64805, 6559, 685, 684, 401498, 283652, 25960, 54714, 83483, 1524, 3678, 126969, 680, 6563, 116337, 284114, 54210, 339168, 346517, 285242, 440087, 8685, 286006, 5029, 9152, 116159, 6010, 222487, 286133, 6578, 132884, 283673, 4585, 9023, 286827, 11136, 80169, 387914, 80168, 6588, 9429, 1262, 10410, 83884, 57047, 9173, 121793, 727832, 2812, 2702, 241, 2709, 343450, 55089, 134285, 56670, 127707, 135924, 54958, 3579, 3577, 2191, 56475, 127534, 5794, 170712, 168433, 51330, 10103, 57124, 7305, 10100, 29881, 80131, 26245, 54437, 390261, 1230, 387522, 1950, 8797, 366, 8793, 6542, 641384, 149685, 135948, 26246, 493913, 250, 115111, 200010, 344805, 6331, 55576, 355, 150763, 120425	750	5056	20063	1.1005021097046412	1.0	0.959240164685641	68.8745353293487
UP_KEYWORDS	Transmembrane	229	22.040423484119344	0.16134013380424975	1192, 160365, 941, 54102, 942, 140456, 390442, 54106, 23516, 8743, 8744, 6208, 8128, 83401, 948, 1728, 4519, 6490, 59341, 2012, 2207, 389118, 64881, 133396, 134391, 5746, 50617, 391192, 4887, 391190, 7179, 613212, 5359, 4509, 59350, 2849, 5651, 2215, 203328, 1815, 2022, 2212, 138255, 4224, 441509, 23630, 3948, 8302, 728, 623, 7047, 624, 2833, 23627, 221188, 27091, 5244, 10886, 55879, 2827, 144195, 3938, 10071, 7225, 26716, 1839, 64699, 3112, 4854, 164284, 3822, 79748, 79845, 9074, 3383, 2897, 4071, 284427, 433, 91181, 7852, 6398, 149461, 29940, 2570, 60481, 9308, 643965, 2264, 257062, 5920, 90102, 4973, 728229, 10268, 100532736, 968, 2357, 100288797, 963, 4540, 3601, 4538, 2697, 4539, 388714, 10630, 259236, 92745, 84803, 340205, 4324, 93650, 2348, 728888, 4481, 124599, 285601, 55243, 4486, 1201, 9332, 29923, 64805, 6559, 685, 684, 401498, 283652, 25960, 54714, 83483, 1524, 3678, 126969, 680, 6563, 116337, 284114, 445347, 54210, 339168, 346517, 285242, 440087, 8685, 286006, 9152, 5029, 221223, 222487, 116159, 6010, 286133, 6578, 132884, 4585, 9023, 58515, 286827, 11136, 387914, 6588, 80168, 9429, 1262, 10410, 83884, 57047, 9173, 121793, 2812, 2702, 241, 2709, 343450, 55089, 134285, 56670, 127707, 135924, 54958, 3579, 249, 3577, 2191, 56475, 127534, 5794, 170712, 92196, 168433, 51330, 10103, 57124, 7305, 10100, 29881, 3043, 80131, 26245, 54437, 100862671, 390261, 1230, 387522, 1950, 64651, 8797, 366, 8793, 6542, 641384, 149685, 135948, 26246, 493913, 250, 200010, 115111, 344805, 6331, 55576, 3162, 355, 102723996, 150763, 120425, 283129	785	5651	20581	1.0624463062171512	1.0	0.6446266472160144	91.70063972391732
UP_KEYWORDS	Transmembrane helix	228	21.944177093359	0.16291244949012057	1192, 160365, 941, 54102, 942, 140456, 390442, 54106, 23516, 8743, 8744, 6208, 8128, 83401, 948, 1728, 4519, 6490, 59341, 2012, 2207, 389118, 64881, 133396, 134391, 5746, 50617, 391192, 4887, 391190, 7179, 613212, 5359, 4509, 59350, 2849, 5651, 2215, 203328, 1815, 2022, 2212, 138255, 4224, 441509, 23630, 3948, 8302, 728, 623, 7047, 624, 2833, 23627, 221188, 27091, 5244, 10886, 55879, 2827, 144195, 3938, 10071, 7225, 26716, 1839, 64699, 3112, 4854, 164284, 3822, 79748, 79845, 9074, 3383, 2897, 4071, 284427, 433, 91181, 7852, 6398, 149461, 29940, 2570, 60481, 9308, 643965, 2264, 257062, 5920, 90102, 4973, 728229, 10268, 100532736, 968, 2357, 100288797, 963, 4540, 3601, 4538, 2697, 4539, 388714, 10630, 259236, 92745, 84803, 340205, 4324, 93650, 2348, 728888, 4481, 124599, 285601, 55243, 4486, 1201, 9332, 29923, 64805, 6559, 685, 684, 401498, 283652, 25960, 54714, 83483, 1524, 3678, 126969, 680, 6563, 116337, 284114, 445347, 54210, 339168, 346517, 285242, 440087, 8685, 286006, 9152, 5029, 221223, 222487, 116159, 6010, 286133, 6578, 132884, 4585, 9023, 58515, 286827, 11136, 387914, 6588, 80168, 9429, 1262, 10410, 83884, 57047, 9173, 121793, 2812, 2702, 241, 2709, 343450, 55089, 134285, 56670, 127707, 135924, 54958, 3579, 3577, 2191, 56475, 127534, 5794, 170712, 92196, 168433, 51330, 10103, 57124, 7305, 10100, 29881, 3043, 80131, 26245, 54437, 100862671, 390261, 1230, 387522, 1950, 64651, 8797, 366, 8793, 6542, 641384, 149685, 135948, 26246, 493913, 250, 200010, 115111, 344805, 6331, 55576, 3162, 355, 102723996, 150763, 120425, 283129	785	5634	20581	1.0609986230099782	1.0	0.638849862664488	91.91805416189544
GOTERM_CC_DIRECT	GO:0016021~integral component of membrane	206	19.826756496631376	0.3159052634143859	160365, 941, 942, 140456, 23516, 54106, 390442, 8743, 8744, 6208, 948, 1728, 4519, 6490, 59341, 2207, 2012, 389118, 64881, 133396, 134391, 5746, 391192, 50617, 391190, 7179, 613212, 4509, 59350, 2849, 5651, 2215, 203328, 2022, 2212, 138255, 4224, 23630, 3948, 8302, 623, 7047, 624, 2833, 23627, 221188, 5244, 10886, 2827, 144195, 10071, 26716, 7225, 64699, 3112, 4854, 164284, 3822, 79748, 79845, 9074, 3383, 2897, 4071, 284427, 433, 91181, 7852, 6398, 5329, 149461, 29940, 2570, 60481, 9308, 643965, 2264, 5920, 90102, 4973, 728229, 10268, 968, 2357, 100288797, 963, 4540, 3601, 4538, 4539, 388714, 10630, 259236, 92745, 84803, 340205, 2348, 93650, 728888, 4481, 124599, 285601, 55243, 4486, 1201, 9332, 29923, 64805, 6559, 685, 684, 8676, 401498, 283652, 25960, 54714, 83483, 1524, 3678, 126969, 680, 6563, 116337, 284114, 445347, 54210, 339168, 346517, 285242, 440087, 8685, 286006, 5029, 9152, 221223, 6010, 116159, 222487, 6578, 54538, 132884, 4585, 9023, 58515, 286827, 387914, 80168, 6588, 9429, 10410, 83884, 57047, 9173, 121793, 2812, 2702, 241, 2709, 343450, 55089, 134285, 56670, 127707, 54958, 3579, 135924, 249, 3577, 2191, 56475, 127534, 92196, 170712, 168433, 51330, 57124, 7305, 10100, 29881, 3043, 80131, 26245, 54437, 100862671, 390261, 1230, 387522, 1950, 64651, 8797, 366, 641384, 149685, 135948, 26246, 493913, 250, 115111, 200010, 344805, 6331, 3162, 355, 102723996, 150763, 120425	703	5163	18224	1.0343165576047317	1.0	0.9325849589793009	99.50988190758144
UP_KEYWORDS	Membrane	287	27.62271414821944	0.5174642058719374	941, 160365, 1192, 54102, 942, 440270, 140456, 390442, 54106, 23516, 8743, 8744, 6208, 8128, 948, 83401, 55647, 4519, 1728, 6490, 59341, 2012, 2207, 64881, 389118, 133396, 134391, 5746, 8875, 5743, 23645, 50617, 391192, 1585, 1584, 4887, 391190, 7179, 613212, 5359, 59350, 4509, 2849, 5651, 2215, 203328, 2022, 1815, 11080, 2212, 138255, 4224, 441509, 23630, 3948, 8302, 728, 623, 27289, 624, 7047, 2833, 65078, 23627, 64284, 27091, 221188, 5241, 5244, 10886, 132671, 55879, 2827, 144195, 3938, 10071, 7225, 26716, 1839, 525, 64699, 23237, 3112, 4854, 164284, 3822, 5913, 79748, 79845, 9074, 3383, 2897, 4071, 284427, 433, 146850, 91181, 7852, 5329, 6398, 149461, 29940, 2570, 60481, 123, 643965, 9308, 2264, 257062, 5920, 90102, 4973, 2886, 2669, 55466, 728229, 10268, 100532736, 968, 2357, 100288797, 963, 4540, 3601, 80328, 51655, 4538, 2697, 4539, 388714, 10630, 259236, 84803, 92745, 340205, 4324, 93650, 2348, 85409, 728888, 53916, 4481, 124599, 285601, 55243, 4486, 1201, 2350, 9332, 29923, 64805, 6559, 685, 684, 283796, 8676, 401498, 283652, 25960, 54714, 1524, 83483, 3678, 126969, 680, 6563, 116337, 284114, 445347, 54210, 339168, 346517, 57565, 285242, 440087, 8685, 282808, 286006, 9152, 5029, 57561, 29984, 221223, 222487, 116159, 6010, 286133, 6578, 6286, 132884, 54734, 2765, 6280, 6283, 4585, 2793, 9023, 58515, 286827, 11136, 387914, 6588, 80168, 6004, 9429, 595, 1262, 29760, 390, 10410, 2634, 6279, 6277, 642799, 83884, 257177, 57047, 9173, 121793, 139189, 2812, 6121, 2702, 241, 2709, 343450, 55089, 134285, 56670, 127707, 135924, 54958, 3579, 249, 3577, 2191, 247, 56475, 127534, 5794, 170712, 92196, 168433, 51330, 56169, 57124, 10103, 7305, 10100, 29881, 3043, 80131, 26245, 54437, 100862671, 390261, 1230, 387522, 1950, 64651, 366, 8797, 8793, 6542, 641384, 149685, 135948, 26246, 493913, 250, 148170, 200010, 115111, 344805, 57716, 6331, 6236, 55576, 5996, 5292, 355, 3162, 5997, 102723996, 150763, 120425, 283129	785	7494	20581	1.0040723874216144	1.0	0.9187804929393111	99.99666416316707

Annotation Cluster 7	Enrichment Score: 2.593635330691232
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0070098~chemokine-mediated signaling pathway	14	1.3474494706448508	3.0511432755253585E-6	9560, 2919, 1230, 6347, 2921, 6351, 1524, 6374, 414062, 7852, 3579, 3577, 2833, 3576	655	71	16792	5.055112353510376	0.00932933561778615	0.0010409163638384067	0.005508479582239101
UP_KEYWORDS	Chemotaxis	16	1.539942252165544	3.8125912070618047E-6	2357, 6279, 9560, 9547, 2921, 6347, 6280, 728, 6351, 3491, 6374, 414062, 3579, 3577, 3576, 2833	785	97	20581	4.324591240396611	0.0016799432404602799	1.6812145875177986E-4	0.005393161179911843
GOTERM_BP_DIRECT	GO:0006935~chemotaxis	18	1.7324350336862366	5.02608954342636E-6	2357, 2919, 9547, 1230, 6347, 8061, 728, 1524, 3491, 6374, 1667, 7852, 3579, 3577, 5329, 3576, 5328, 2833	655	122	16792	3.782455262169941	0.015321597336940385	0.001187001561771317	0.009073859496167014
KEGG_PATHWAY	hsa04060:Cytokine-cytokine receptor interaction	28	2.6948989412897015	9.93102165798218E-6	5008, 1230, 8743, 3601, 6347, 8744, 1950, 3440, 6351, 1524, 7422, 1440, 414062, 7852, 3579, 3553, 7066, 3577, 3576, 2833, 9560, 9547, 3552, 51330, 355, 3447, 85480, 3569	328	230	6910	2.5646871686108166	0.002331080480360237	7.77631380603494E-4	0.012774939454773815
INTERPRO	IPR001811:Chemokine interleukin-8-like domain	9	0.8662175168431183	3.233101562312319E-4	6351, 6374, 2919, 9560, 9547, 414062, 2921, 6347, 3576	713	46	18559	5.092719068235868	0.2993162783645419	0.03875126585752897	0.5157733421455313
GOTERM_MF_DIRECT	GO:0008009~chemokine activity	9	0.8662175168431183	4.904436005951021E-4	6351, 6374, 2919, 9560, 9547, 414062, 2921, 6347, 3576	646	49	16881	4.799677765843179	0.31894454163593833	0.07394560846116993	0.7480801168329276
SMART	SM00199:SCY	8	0.769971126082772	0.0012763749783356482	6351, 6374, 2919, 9560, 414062, 2921, 6347, 3576	395	43	10057	4.736885487194583	0.2640003658123108	0.09712866248923946	1.6350189271095994
GOTERM_BP_DIRECT	GO:0060326~cell chemotaxis	9	0.8662175168431183	0.003614255027966017	728, 2357, 6374, 2919, 9560, 9547, 1839, 6347, 2022	655	65	16792	3.549688784497945	0.9999852328353135	0.1893102862464442	6.328014064293086
GOTERM_BP_DIRECT	GO:0071356~cellular response to tumor necrosis factor	12	1.1549566891241578	0.003726859787010528	338, 6351, 7538, 9560, 2167, 414062, 6347, 3569, 1116, 7057, 3383, 3576	655	110	16792	2.796724496877169	0.9999895645372037	0.1913693159251133	6.518955832428874
GOTERM_BP_DIRECT	GO:0002548~monocyte chemotaxis	7	0.6737247353224254	0.005416135139082012	6351, 9560, 2350, 414062, 6347, 3569, 6283	655	42	16792	4.2727735368956745	0.9999999431919802	0.24997450117163544	9.339665211766256
GOTERM_BP_DIRECT	GO:0071347~cellular response to interleukin-1	9	0.8662175168431183	0.006219572612116834	6351, 9560, 414062, 6347, 3569, 1116, 4609, 3383, 3576	655	71	16792	3.249715084399527	0.9999999952550825	0.2520333185276815	10.65283081760583
GOTERM_BP_DIRECT	GO:0090023~positive regulation of neutrophil chemotaxis	5	0.4812319538017324	0.009531121571601938	728, 2919, 3579, 2921, 3576	655	22	16792	5.826509368494102	0.9999999999998329	0.2984465716350224	15.878073902797752
INTERPRO	IPR018048:CXC chemokine, conserved site	4	0.384985563041386	0.012056969335962738	6374, 2919, 2921, 3576	713	13	18559	8.009062466285467	0.9999983964146385	0.36878750234903857	17.632721128016236
INTERPRO	IPR001089:CXC chemokine	4	0.384985563041386	0.012056969335962738	6374, 2919, 2921, 3576	713	13	18559	8.009062466285467	0.9999983964146385	0.36878750234903857	17.632721128016236
KEGG_PATHWAY	hsa04062:Chemokine signaling pathway	16	1.539942252165544	0.029926557782074238	9560, 2919, 9547, 1230, 2921, 6347, 6351, 1524, 2793, 6374, 7852, 414062, 3579, 3577, 3576, 2833	328	186	6910	1.8122213480199318	0.9992073443995049	0.21824281685672287	32.352942593815335
GOTERM_MF_DIRECT	GO:0045236~CXCR chemokine receptor binding	3	0.28873917228103946	0.043907999737688046	6374, 2919, 2921	646	9	16881	8.710526315789473	0.9999999999999994	0.5585181456429715	49.70622946139722
INTERPRO	IPR000827:CC chemokine, conserved site	4	0.384985563041386	0.06258244376822644	6351, 9560, 414062, 6347	713	24	18559	4.338242169237962	1.0	0.7587163895470472	64.42333115568444
GOTERM_BP_DIRECT	GO:0071346~cellular response to interferon-gamma	5	0.4812319538017324	0.18118406961452566	6351, 9560, 414062, 6347, 4609	655	57	16792	2.248828177313513	1.0	0.9355219511110162	97.29205470726475
GOTERM_BP_DIRECT	GO:0048247~lymphocyte chemotaxis	3	0.28873917228103946	0.2981350022573904	9560, 414062, 6347	655	28	16792	2.7467829880043624	1.0	0.9852312068955381	99.83242182621368
BBID	109.Chemokine_families	4	0.384985563041386	0.40849013446663573	6351, 9560, 6347, 3576	34	27	388	1.690631808278867	0.9999999999976554	0.9123538438963494	99.37774535866657

Annotation Cluster 8	Enrichment Score: 2.589244114534615
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KEYWORDS	Nucleosome core	17	1.6361886429258903	2.2154482559096503E-7	102724334, 126961, 3018, 723790, 85235, 3012, 8361, 8336, 8335, 8366, 8353, 337873, 8352, 8342, 8332, 8358, 333932	785	89	20581	5.0079009518356825	9.769650629587456E-5	1.2212585289606004E-5	3.133971336111152E-4
INTERPRO	IPR007125:Histone core	15	1.4436958614051971	2.3775096995991297E-7	723790, 102724334, 126961, 85235, 3012, 3018, 8336, 8353, 8335, 337873, 8352, 8342, 8358, 8332, 333932	713	68	18559	5.741791106344361	2.614919030226037E-4	8.717156633542E-5	3.802009995612643E-4
INTERPRO	IPR009072:Histone-fold	18	1.7324350336862366	1.2447575188176921E-6	102724334, 126961, 3018, 25763, 723790, 85235, 3012, 8361, 8336, 8335, 8366, 8353, 337873, 8352, 8342, 8358, 8332, 333932	713	112	18559	4.1833049489080345	0.0013682971495553309	3.4224994984510815E-4	0.0019905470028835914
GOTERM_CC_DIRECT	GO:0000786~nucleosome	16	1.539942252165544	2.8876856372724585E-6	126961, 3018, 3009, 723790, 85235, 3012, 8361, 8336, 8335, 8366, 8353, 8352, 8342, 8332, 8358, 333932	703	94	18224	4.41245725008323	0.0011890207543276965	2.9738782155763754E-4	0.004045007521003008
